9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
5.1253779,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
9.514917892,16.69080327,5
13.90445788,16.69080327,5
13.90445788,16.69080327,5
13.90445788,16.69080327,5
13.90445788,16.69080327,5
13.90445788,16.69080327,5
13.90445788,16.69080327,5
5.1253779,18.478907377,5
5.1253779,18.478907377,5
5.1253779,18.478907377,5
5.1253779,18.478907377,5
5.1253779,18.478907377,5
5.1253779,18.478907377,5
9.514917892,18.478907377,5
9.514917892,18.478907377,5
9.514917892,18.478907377,5
9.514917892,18.478907377,5
9.514917892,18.478907377,5
9.514917892,18.478907377,5
13.90445788,18.478907377,5
13.90445788,18.478907377,5
13.90445788,18.478907377,5
13.90445788,18.478907377,5
13.90445788,18.478907377,5
13.90445788,18.478907377,5
5.1253779,20.267011485,5
5.1253779,20.267011485,5
5.1253779,20.267011485,5
5.1253779,20.267011485,5
5.1253779,20.267011485,5
5.1253779,20.267011485,5
9.514917892,20.267011485,5
9.514917892,20.267011485,5
9.514917892,20.267011485,5
9.514917892,20.267011485,5
9.514917892,20.267011485,5
9.514917892,20.267011485,5
13.90445788,20.267011485,5
13.90445788,20.267011485,5
13.90445788,20.267011485,5
13.90445788,20.267011485,5
13.90445788,20.267011485,5
13.90445788,20.267011485,5
5.1253779,22.055115592,5
5.1253779,22.055115592,5
5.1253779,22.055115592,5
5.1253779,22.055115592,5
5.1253779,22.055115592,5
5.1253779,22.055115592,5
9.514917892,22.055115592,5
9.514917892,22.055115592,5
9.514917892,22.055115592,5
9.514917892,22.055115592,5
9.514917892,22.055115592,5
9.514917892,22.055115592,5
13.90445788,22.055115592,5
13.90445788,22.055115592,5
13.90445788,22.055115592,5
13.90445788,22.055115592,5
13.90445788,22.055115592,5
13.90445788,22.055115592,5
5.1253779,23.8432197,5
5.1253779,23.8432197,5
5.1253779,23.8432197,5
5.1253779,23.8432197,5
5.1253779,23.8432197,5
5.1253779,23.8432197,5
9.514917892,23.8432197,5
9.514917892,23.8432197,5
9.514917892,23.8432197,5
9.514917892,23.8432197,5
9.514917892,23.8432197,5
9.514917892,23.8432197,5
13.90445788,23.8432197,5
13.90445788,23.8432197,5
13.90445788,23.8432197,5
13.90445788,23.8432197,5
13.90445788,23.8432197,5
13.90445788,23.8432197,5
5.1253779,25.63132381,5
5.1253779,25.63132381,5
5.1253779,25.63132381,5
5.1253779,25.63132381,5
5.1253779,25.63132381,5
5.1253779,25.63132381,5
9.514917892,25.63132381,5
9.514917892,25.63132381,5
9.514917892,25.63132381,5
9.514917892,25.63132381,5
9.514917892,25.63132381,5
9.514917892,25.63132381,5
13.90445788,25.63132381,5
13.90445788,25.63132381,5
13.90445788,25.63132381,5
13.90445788,25.63132381,5
13.90445788,25.63132381,5
13.90445788,25.63132381,5
5.1253779,27.41942792,5
5.1253779,27.41942792,5
5.1253779,27.41942792,5
5.1253779,27.41942792,5
5.1253779,27.41942792,5
5.1253779,27.41942792,5
9.514917892,27.41942792,5
9.514917892,27.41942792,5
9.514917892,27.41942792,5
9.514917892,27.41942792,5
9.514917892,27.41942792,5
9.514917892,27.41942792,5
13.90445788,27.41942792,5
13.90445788,27.41942792,5
13.90445788,27.41942792,5
13.90445788,27.41942792,5
13.90445788,27.41942792,5
13.90445788,27.41942792,5
5.1253779,29.20753202,5
5.1253779,29.20753202,5
5.1253779,29.20753202,5
5.1253779,29.20753202,5
5.1253779,29.20753202,5
5.1253779,29.20753202,5
9.514917892,29.20753202,5
9.514917892,29.20753202,5
9.514917892,29.20753202,5
9.514917892,29.20753202,5
9.514917892,29.20753202,5
9.514917892,29.20753202,5
13.90445788,29.20753202,5
13.90445788,29.20753202,5
13.90445788,29.20753202,5
13.90445788,29.20753202,5
13.90445788,29.20753202,5
13.90445788,29.20753202,5
